strategy,epoch,availability,ci_low,ci_high
session_failover,21,0.8853125000000001,0.8593671874999997,0.9078203125000001
session_failover,22,0.8909375,0.8721875000000001,0.9081250000000001
session_failover,23,0.8799999999999999,0.8446875,0.9093828125
session_failover,24,0.8990625,0.8840625,0.9140625
session_failover,25,0.8956250000000001,0.8753046874999999,0.9140625
session_failover,26,0.89625,0.87625,0.9150078125
session_failover,27,0.8924999999999998,0.8649921874999998,0.9134453124999999
session_failover,28,0.9043750000000003,0.8853124999999998,0.9203203125000001
session_failover,29,0.9146874999999998,0.8990625,0.9299999999999999
session_failover,30,0.898125,0.8806171874999998,0.9140625
session_failover,31,0.8978124999999999,0.8790546875,0.9168749999999998
session_failover,32,0.9184375000000001,0.8996796874999999,0.936875
session_failover,33,0.91375,0.8984375000000002,0.9290624999999999
session_failover,34,0.9137500000000001,0.8990625000000001,0.9284375
session_failover,35,0.9181250000000001,0.9034375000000001,0.9328125
